datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-14 04:54:12,instagram,Mario Di Costanzo,Claudia Sheinbaum,"🔴 Hoy @Claudiashein anuncio un proyecto que fue propuesto por @caroviggiano en 2022 durante su campaña a la gobernatura  de Hidalgo . En ese momento el “señoritingo” de palacio descalificó el proyecto . Para eso me gustaban , inches copiones ! @lopezobrador",0,0,15,https://www.instagram.com/p/C9Y_KUPuy0I/,15
2024-07-14 05:03:11,instagram,Mario Di Costanzo,Claudia Sheinbaum,Oye @Claudiashein el proyecto de tren suburbano hasta Pachuca se lo fusilaste a @caroviggiano ! En su momento @lopezobrador_ lo descalificó ; será porque ahora el “balastro” lo venderán los hijos del señoritingo?,0,0,26,https://www.instagram.com/p/C9ZAMKVuVho/,26
2024-07-14 11:31:38,instagram,JESSE 🧛🏻💘🐺,Claudia Sheinbaum,"2024 is wild.

Where is the Epstein list tho?

Follow : @REPSOTINGTRUTH 🧛🏻💘 🐺",35,0,660,https://www.instagram.com/p/C9ZspOvOHBH/,695
2024-07-14 12:20:09,instagram,𝔻𝕒𝕟𝕚𝕖𝕝 𝔽𝕠𝕣𝕤𝕚𝕦𝕤 - 🇸🇪🇫🇮,Claudia Sheinbaum,"Political warfare..
How many leaders have been silenced? 
Orbán next?

#reality #clownworld #conspiracy #politicalwarfare",3,0,9,https://www.instagram.com/p/C9ZyMmLit4g/,12
2024-07-14 13:00:28,instagram,Rompeviento TV,Claudia Sheinbaum,"🏅 #LoMejorDeLaSemana

💬 @KauSirenio ⬇️

Ante pueblos #Yaqui y #Seri, #ClaudiaSheinbaum se compromete a continuar el Plan de Justicia

#Infórmate👇
https://youtu.be/KWLnv2I4uqI",0,0,0,https://www.instagram.com/p/C9Z2ysOoSv6/,0
2024-07-14 14:44:37,instagram,Mario Di Costanzo,Claudia Sheinbaum,Oye @Claudiashein porque no te pronuncias acerca de la inseguridad en Hidalgo y la ineptitud de @juliomenchaca_ para combatirla ! La misma complacencia que AMLO,0,0,7,https://www.instagram.com/p/C9aCur5RoxJ/,7
2024-07-14 17:00:34,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"#Nacional 📢 @Claudiashein se suma a descalificación de #AMLO a ataque a #Trump

La presidenta electa, Claudia Sheinbaum, se sumó a la condena del presidente Andrés Manuel López Obrador al atentado contra Donald Trump.

https://tinyurl.com/24qzxo5n",0,0,0,https://www.instagram.com/p/C9aSSQBi_HU/,0
2024-07-14 19:00:21,instagram,Zona Franca Noticias,Claudia Sheinbaum,"#COLUMNA | #EnLaMira👁‍🗨 | 📆14 de julio 2024

📌 Las condiciones partidistas podrían no ser las mejores, pero ahí es donde se encuentra el reto para la primera gobernadora de #Guanajuato.
.
.
.
.
.
Lee nuestra sección editorial en💻zonafranca.mx (LINK EN BIO) #TuVisiónCríticaDelEntorno #Noticias #Editorial #Política #Opinión #LibiaDennise #ClaudiaSheinbaum #GobiernoDelEstado #PAN #Morena",0,0,2,https://www.instagram.com/p/C9af_tCMPVr/,2
2024-07-15 03:36:52,instagram,SDPnoticias,Claudia Sheinbaum,"📢 AMLO celebró que la virtual presidenta electa, Claudia Sheinbaum, contará el apoyo 🤝 de todo México tras el resultado arrollador que obtuvo en las pasadas elecciones 🗳️ presidenciales

📰 AMLO, quien ya anunció que se retirará de la política al entregar la banda presidencial a Claudia Sheinbaum, aseguró 👌🏼 que la próxima presidenta dará continuidad a los programas sociales 💰 que implementó durante su mandato

📰 El mandatario calificó 💯 a Sheinbaum como una mujer “con experiencia, capacidad, con mucha imaginación y talento”, por lo que expresó: “Me voy contento”

🔷 Más info y videos 👉 SDPnoticias.com #SDPnoticias #sdp",126,0,607,https://www.instagram.com/p/C9bbGxLuGq5/,733
2024-07-15 12:00:33,instagram,El Periódico de Tlaxcala,Claudia Sheinbaum,¡Feliz inicio de semana! Te compartimos las noticias más relevantes del día en Tlaxcala.,0,0,0,https://www.instagram.com/p/C9cUv1gh-kQ/,0
2024-07-15 12:50:09,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"🤝🏻 En su primer evento juntos en #Puebla, Andrés Manuel López Obrador cedió la estafeta de la Presidencia de la República a Claudia Sheinbaum Pardo, al destacar que fue electa por el pueblo, así como su capacidad y sensibilidad para continuar con la Cuarta Transformación de México.

Ambos visitaron San Salvador El Verde la tarde del sábado para evaluar el programa #SembrandoVida en Puebla, así como en Tabasco, Veracruz y Oaxaca, por lo que fueron recibidos por el gobernador Sergio Salomón Céspedes Peregrina y el mandatario electo, Alejandro Armenta Mier.
.
.
.
.
.
#AMLO #ClaudiaSheinbaum #Noticias #México",0,0,1,https://www.instagram.com/p/C9cabC4KwBt/,1
2024-07-15 13:19:15,instagram,Diario Portal,Claudia Sheinbaum,"¡Excelente #lunes ! ☀️

Hoy tenemos en #primera #plana 

📚| #Beneficiados 22 millones de #estudiantes de escasos recursos con becas; apoyo no cesará con #Claudia.

🙋‍♀️ | Nadie #privará otra vez de sus derechos al pueblo con la #4T .

📚 | #Certificaciones #internacionales avalan a la Fac. de Derecho UAEMéx  como una de las mejores en México.

Visitanos 👇😎
https://diarioportal.com/",0,0,0,https://www.instagram.com/p/C9cdwVSxoQw/,0
2024-07-15 13:23:16,instagram,Milenio Monterrey,Claudia Sheinbaum,"Trascendió Monterrey 🖋️ | “Estamos trabajando con la Presidenta electa @Claudiashein para que el trabajo de cuidados sea reconocido y remunerado. ¡La justicia social para las mujeres será real!”, publicó Clara Luz Flores en su cuenta de X. Por su parte, Waldo Fernández agradeció a los asistentes de las asambleas y expresó que tendrá acercamiento con la gente.
 
Lee más trascendidos: https://www.milenio.com/opinion/monterrey",0,0,1,https://www.instagram.com/p/C9ceNqVvQ4v/,1
2024-07-15 13:40:38,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Se han sancionado 300 casos de violencia política de género / Muestra Oaxaca su cultura y tradición.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

 #ViolenciaPoliticadeGenero #Guelaguetza2024 #ClaudiaSheinbaum #Dengue #DiarioMarcaDeOaxaca #Oaxaca",0,0,1,https://www.instagram.com/p/C9cgM1sNt56/,1
2024-07-15 15:28:27,instagram,Contra Réplica,Claudia Sheinbaum,"El Instituto Nacional de Formación Política de Morena realizó diversas asambleas para difundir la iniciativa de reforma de pensión para las mujeres de 60 a 64 años que propone Claudia Sheinbaum.

#Morena #ClaudiaSheinbaum #Pensiones #Mujeres #ProgramasSociales",0,0,0,https://www.instagram.com/p/C9csiqlgUz4/,0
2024-07-16 00:04:09,instagram,Expansion,Claudia Sheinbaum,"¡Adiós al Comipems! 🚫 A partir de la próxima administración, el examen de asignación Comipems podría ser eliminado, según el anuncio del futuro secretario de Educación, Mario Delgado.

Especialistas en educación advierten que eliminar esta prueba no es la solución para garantizar el acceso y la calidad educativa. 📚

¿Qué opinas sobre este cambio? 🤔 

#Educación #Comipems #ReformaEducativa #Estudiantes #CalidadEducativa #AccesoALaEducación #ClaudiaSheinbaum #MarioDelgado #CDMX #EdoMex",36,0,388,https://www.instagram.com/p/C9dnjs7JCe5/,424
2024-07-16 01:00:24,instagram,Proyecto De Nación,Claudia Sheinbaum,"La virtual presidenta electa, Claudia Sheinbaum, ha reiterado su compromiso de eliminar el examen Comipems para el ingreso a la educación media superior. En una declaración reciente, Sheinbaum explicó que el actual sistema de admisión discrimina desde temprana edad al categorizar a los jóvenes según sus calificaciones, perpetuando desigualdades. Su propuesta busca transformar este proceso para garantizar que todos los estudiantes tengan acceso equitativo a una educación de calidad, independientemente de su contexto socioeconómico o resultados académicos previos.

#ClaudiaSheinbaum #EducaciónInclusiva #Comipems #IgualdadEducativa #FuturoDeLaEducación",0,0,5,https://www.instagram.com/p/C9dt_mWC4d1/,5
2024-07-16 01:00:28,instagram,Zona Franca Noticias,Claudia Sheinbaum,"#COLUMNA✒️ | Política en un vistazo👀 | 📆 15 de julio 2024

📌 En la Fiscalía de Zamarripa, continúan abiertas las carpetas de investigación en contra de jóvenes de la UG🔎

📌 El Verde en el Estado nuevamente le mete el pie a Sheinbaum😬

📌 Ruth Tiscareño, la líder priista estatal salió a la defensa de Alito🗣
en el Congreso del Estado.
.
.
.
.
.
Lee nuestra sección editorial en💻zonafranca.mx (LINK EN BIO) #TuVisiónCríticaDelEntorno #Noticias #Editorial #Política #Opinión #Sociedad #CarlosZamarripa #Fiscal #Guanajuato #FGE #ClaudiaSheinbaum #PVEM #PartidoVerdeGuanajuato #PRI #AlitoMoreno",0,0,5,https://www.instagram.com/p/C9duAE0h724/,5
2024-07-16 02:01:59,instagram,Partido Morena,Claudia Sheinbaum,"Conoce la trayectoria de Ariadna Montiel, quien continuará al frente de la Secretaría de Bienestar en el gabinete de nuestra presidenta electa, @claudia_shein.

¡Todas y todos juntos, vamos a construir el segundo piso de la 4T!",2,0,105,https://www.instagram.com/p/C9d1Cu8O1Xg/,107
2024-07-16 05:06:15,instagram,Contralínea,Claudia Sheinbaum,"A lo largo y ancho del país, incontables mujeres han sido partícipes fundamentales de las gestas populares. Una luchadora notoria fue Rosa Giorgiana, quien nació en San Juan Bautista –hoy Villahermosa, Tabasco–, en 1863. Fue una mujer de acción y de firmes convicciones
.
.
#Contralínea #PeriodismodeInvestigación #Mujeres #México #Sheinbaum 
Más información en contralinea.com.mx",0,0,27,https://www.instagram.com/p/C9eKIYTsAUN/,27
2024-07-16 06:08:56,instagram,Forbes México,Claudia Sheinbaum,"Termina tu día bien informado 📰📷

Suscríbete a nuestro newsletter: http://newsletter.forbes.com.mx",0,0,475,https://www.instagram.com/p/C9eRTZpM6zA/,475
2024-07-16 13:07:01,instagram,SDPnoticias,Claudia Sheinbaum,"📢 El presidente Andrés Manuel López Obrador indicó que la investigación del asesinato de Luis Donaldo Colosio se quedará pendiente para la próxima administración de Claudia Sheinbaum 🤔

📰 López Obrador mencionó que el Poder Judicial debe resolver la apelación de la Fiscalía General de la República sobre la orden de aprehensión del supuesto segundo tirador involucrado en el asesinato ⚖️

📰 Sheinbaum confirmó que seguirá pendiente del caso y subrayó que la investigación es competencia de la FGR, no de su gobierno 🏛️

📰 La FGR encontró recientemente nuevos elementos, incluyendo la versión del segundo tirador, Jorge Antonio Sánchez Ortega, y su vínculo con Genaro García Luna 🔍

🔷 Más info y videos 👉 SDPnoticias.com #SDPnoticias #sdp
 
#investigacioncolosio #casocolosio #segundotirador #amlo #claudiasheinbaum #justiciamexico #genarogarcialuna #noticias #noticiasmexico #mexico #viral #ultimahora",32,0,116,https://www.instagram.com/p/C9fBJpBOfep/,148
2024-07-16 13:40:05,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Rechazan construcción de gasolinera en Jalatlaco / Tren Maya y el Interoceánicose ampliarán: Sheinbaum.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#OaxacadeJuárez #Jalatlaco #ClaudiaSheinbaum #Dengue #DiarioMarcaDeOaxaca #Oaxaca",0,0,0,https://www.instagram.com/p/C9fE7xjpqqE/,0
2024-07-16 15:02:34,instagram,SDPnoticias,Claudia Sheinbaum,"📢 Xóchitl Gálvez pidió al Tribunal Electoral del Poder Judicial de la Federación resolver 396 quejas contra AMLO, Claudia Sheinbaum y el partido Morena 📋

📰 La senadora del Partido Acción Nacional adelantó que sus denuncias serán analizadas por el magistrado Reyes Rodríguez Mondragón, de acuerdo con información de Reforma ⚖️

📰 De las 396 quejas, 60 son por las presuntas intervenciones de AMLO en sus conferencias mañaneras y otros eventos, 45 contra Morena y 291 contra Claudia Sheinbaum 📑

🔷 Más info y videos 👉 SDPnoticias.com #SDPnoticias #sdp
 
#quejasamlo #tribunalelectoral #xochitlgálvez #claudiasheinbaum #elecciones2024 #morena #noticias #noticiasmexico #mexico #viral #ultimahora",122,0,187,https://www.instagram.com/p/C9fOX6vuZSS/,309
2024-07-16 15:30:06,instagram,Waldo Fernández González,Claudia Sheinbaum,"Claudia Sheinbaum, la virtual presidenta electa, subrayó que México se ha vuelto muy atractivo para la inversión extranjera, especialmente de Estados Unidos y Europa, gracias a su posición estratégica y los tratados comerciales. Este nuevo modelo económico fortalecerá el bienestar de la población, garantizando derechos como acceso a vivienda, educación, trabajo con buenos salarios y salud.

Sheinbaum afirmó que al próximo gobierno le tocará un momento favorable debido a las bases sentadas en el actual, las cuales permitirán la relocalización de empresas (nearshoring). Esto atraerá inversiones de Estados Unidos, interesados en un mercado regional, y de Europa, que valora la cercanía con el mercado norteamericano. La relocalización de empresas no solo generará crecimiento económico, sino también bienestar para la población, ofreciendo mejores condiciones laborales y acceso a servicios básicos.

En su conferencia, Sheinbaum anunció que la pensión para mujeres de 60 a 64 años se implementará inicialmente para todas las indígenas en 2025, buscando expandir la cobertura a un millón de mujeres bajo criterios de inclusión. También se refirió a la eliminación del examen único en la zona metropolitana del Valle de México, buscando igualdad en el acceso a la educación secundaria y preparatoria.

Cruz Martínez, A. (2024, julio 15). Sheinbaum destaca atractivo de México para la inversión de EU y Europa. La Jornada. https://www.jornada.com.mx/noticia/2024/07/15/politica/amlo-llama-a-no-aceptar-chantajes-sobre-reforma-judicial-el-pueblo-es-responsable-3417

#InversiónExtranjera #Sheinbaum #BienestarSocial #EducaciónParaTodos #SalariosJustos",0,0,16,https://www.instagram.com/p/C9fRhgtN1K0/,16
2024-07-16 15:30:15,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Upgrade your snack game with Xochitl chips - the perfect blend of flavor and crunch!

#xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,0,https://www.instagram.com/p/C9fRihkxME6/,0
2024-07-16 16:00:29,instagram,Político MX,Xóchitl Gálvez,"Ellos buscan ser el nuevo presidente nacional del PAN

@markocortesm dejará la dirigencia de @accionnacional ya que está a punto de concluir su mandato y entre los aspirantes a sucederlo están el coordinador de los diputados panistas, @jorgerohe; la exsenadora @adrianadavilaoficial; el senador @damianzepedavid ;  la exjefa de oficina de @xochitlgalvez, @kenialopezr ;y el excandidato al gobierno de Puebla, @eduardorivera01.

#dirigenciapan #accionnacional #pan #markocortes #jorgeromero #adrianadavila #kenialopez #damianzepeda #eduardorivera #politicomx",109,0,649,https://www.instagram.com/p/C9fVABKosly/,758
2024-07-16 16:01:46,instagram,MILENIO,Claudia Sheinbaum,"#DíaConDía | Si el gobierno se sale con la suya con estas aritméticas mágicas, tendrá mayorías calificadas y se instalará no un gobierno de mayoría hegemónica, sino un Congreso Constituyente de pensamiento único.⁠
⁠
🖋 Lee la opinión de Héctor Aguilar Camín en MILENIO⁠
⁠
#OpinionMilenio #Politica #Mexico #AMLO #Sheinbaum #Presidenta #Polemica #MilenioInforma #MILENIONoticias",83,0,212,https://www.instagram.com/p/C9fVEQsSfmH/,295
2024-07-16 16:18:42,instagram,Tabasco Hoy,Claudia Sheinbaum,"#LaMañanera⛅️| Te compartimos los puntos más relevantes de la #ConferenciaDePrensa del presidente Andrés Manuel López Obrador. #México #Tabasco #Relevante
www.tabascohoy.com",0,0,8,https://www.instagram.com/p/C9fXFjJgA_L/,8
2024-07-16 16:30:08,instagram,Diario Campeche HOY,Claudia Sheinbaum,#LaMañanera⛅️| Te compartimos los puntos más relevantes de la #ConferenciaDePrensa del presidente @lopezobrador,0,0,0,https://www.instagram.com/p/C9fYZNFJhQT/,0
2024-07-16 18:38:08,instagram,Centro de Estudios,Claudia Sheinbaum,,0,0,60,https://www.instagram.com/p/C9fnC0guH_X/,60
2024-07-16 18:49:40,instagram,TelediarioMx,Claudia Sheinbaum,"#DíaConDía | ""Si el gobierno se sale con la suya con estas aritméticas mágicas, tendrá mayorías calificadas y se instalará no un gobierno de mayoría hegemónica, sino un Congreso Constituyente de pensamiento único"".

🖋 Lee la opinión de Héctor Aguilar Camín en MILENIO

#OpinionMilenio #Politica #Mexico #AMLO #Sheinbaum #Presidenta #Polemica #MilenioInforma #MILENIONoticias",8,0,38,https://www.instagram.com/p/C9foXOsPp62/,46
2024-07-16 18:49:40,instagram,TELEDIARIO,Claudia Sheinbaum,"#DíaConDía | ""Si el gobierno se sale con la suya con estas aritméticas mágicas, tendrá mayorías calificadas y se instalará no un gobierno de mayoría hegemónica, sino un Congreso Constituyente de pensamiento único"".

🖋 Lee la opinión de Héctor Aguilar Camín en MILENIO

#OpinionMilenio #Politica #Mexico #AMLO #Sheinbaum #Presidenta #Polemica #MilenioInforma #MILENIONoticias",6,0,30,https://www.instagram.com/p/C9foXOsPp62/,36
2024-07-16 18:49:40,instagram,Telediario Guadalajara,Claudia Sheinbaum,"#DíaConDía | ""Si el gobierno se sale con la suya con estas aritméticas mágicas, tendrá mayorías calificadas y se instalará no un gobierno de mayoría hegemónica, sino un Congreso Constituyente de pensamiento único"".

🖋 Lee la opinión de Héctor Aguilar Camín en MILENIO

#OpinionMilenio #Politica #Mexico #AMLO #Sheinbaum #Presidenta #Polemica #MilenioInforma #MILENIONoticias",0,0,10,https://www.instagram.com/p/C9foXOsPp62/,10
2024-07-17 00:30:12,instagram,Proyecto De Nación,Claudia Sheinbaum,"La escritora Beatriz Gutiérrez Müller, esposa del presidente Andrés Manuel López Obrador, respondió en sus redes sociales a sus seguidores sobre la posibilidad de unirse al gabinete de Claudia Sheinbaum, virtual presidenta electa. 

En un video de Instagram, donde lee un poema de Román Cortázar, varios seguidores le preguntaron si asumiría el cargo de secretaria de Cultura. La publicación generó numerosos comentarios positivos: “Sería maravillosa”, “¡Sería una gran secretaria de Cultura!”, “Sí doctora, por favor! ¡Anímese!”

Ante la insistencia, Gutiérrez Müller respondió claramente: “No, no”.

## #BeatrizGutiérrezMüller #Cultura #ClaudiaSheinbaum #Gabinete #México #Poesía #RománCortázar #Instagram #GobiernoMexicano",2,0,7,https://www.instagram.com/p/C9gPVSnScPL/,9
2024-07-17 00:37:58,instagram,PimaDems,Claudia Sheinbaum,"We are so proud of Arizona Senator 
@CaptMarkKelly and AZ Rep @RepGregStanton for engaging with the President of Mexico. This relationship is critical and must always be prioritized. Our lives literally depend on it, here in Arizona. @claudia_shein #Mexico #Sheinbaum #CDMX #Arizona 🇲🇽🇺🇸",0,0,4,https://www.instagram.com/p/C9gQOQTy4SU/,4
2024-07-17 00:51:07,instagram,EjeCentral,Claudia Sheinbaum,"#Sheinbaum | Señaló que este recurso, previo a la pensión del #adultomayor, va a otorgar mayor autonomía #económica para que ellas lo ocupen en lo que deseen.

“Ahora van a tener, por lo menos, las #mujeres de 60 a 64 años, previo a la pensión de adulto mayor, un apoyo para ellas, para ustedes, que les de algo de autonomía, reconocimiento, que lo puedan ocupar en lo que ustedes deseen, por eso este programa de 60 a 64 es para las mujeres cuidadoras de la historia de México”, señaló.

Destacó el simbolismo de este nuevo programa, al señalar que representa un reconocimiento a todas las mujeres que antes de la #CuartaTransformación fueron olvidadas y que ahora serán prioridad con la primera mujer #Presidenta de la República.",0,0,2,https://www.instagram.com/p/C9gRukXO7w2/,2
2024-07-17 02:29:21,instagram,Político MX,Claudia Sheinbaum,"Sheinbaum anuncia que Paco Taibo II seguirá al frente del Fondo de Cultura Económica

""Llegaron de visita dos grandes amig@s y compañer@s"", escribió la virtual presidenta electa, Claudia Sheinbaum junto a una foto con Paco Ignacio Taibo ll y su esposa Paloma Saiz.

#sheinbaum #claudiasheinbaum #pacoignaciotaibo #politicomx",32,0,478,https://www.instagram.com/p/C9gc-A3sM9M/,510
2024-07-17 03:00:31,instagram,Contralínea,Claudia Sheinbaum,"Salusticia Pacheco Hernández, representante de pueblos originarios, entregó artesanías a la doctora Claudia Sheinbaum, como muestra de la alianza entre los pueblos originarios y el gobierno
.
.
#Contralínea #PeriodismodeInvestigación #Sheinbaum #PueblosIndígenas #México 
Más información en contralinea.com.mx",1,0,65,https://www.instagram.com/p/C9ggiV_tRsE/,66
2024-07-17 03:25:07,instagram,Diario La Razón,Claudia Sheinbaum,"#FOTO | Claudia Sheinbaum anunció en redes sociales que Paco Ignacio Taibo II continuará liderando el Fondo de Cultura Económica durante su próxima administración
.
.
.
#ClaudiaSheinbaum #fondodecultura",1,0,0,https://www.instagram.com/p/C9gjWchIQj-/,1
2024-07-17 03:56:08,instagram,Contra Réplica,Claudia Sheinbaum,"La virtual presidenta electa, Claudia Sheinbaum, destacó la relación de amistad entre México y EEUU.

#Sheinbaum #KenSalazar #México #EEUU #Congresistas",0,0,0,https://www.instagram.com/p/C9gm5r_AoKd/,0
2024-07-17 04:21:46,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este martes, Claudia Sheinbaum, virtual presidenta electa de México, acudió este martes al Museo de la Ciudad en la capital del país, para anunciar que se otorgará una pensión a mujeres de 60 a 64 años de edad, principalmente a mujeres autónomas de comunidades indígenas, y se calcula que en el primer año del programa habrá un millón de personas inscritas en dicho programas. #fotoperiodismo #canon #everydayeverywhere #everydaymexico #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudia #claudiasheinbaum #sheinbaum #morena 16/07/2024 📸 @gerardovieyra_ / NurPhoto",0,0,7,https://www.instagram.com/p/C9gp1YAOl_w/,7
2024-07-17 04:23:34,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este martes, Claudia Sheinbaum, virtual presidenta electa de México, acudió este martes al Museo de la Ciudad en la capital del país, para anunciar que se otorgará una pensión a mujeres de 60 a 64 años de edad, principalmente a mujeres autónomas de comunidades indígenas, y se calcula que en el primer año del programa habrá un millón de personas inscritas en dicho programas. #fotoperiodismo #canon #everydayeverywhere #everydaymexico #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudia #claudiasheinbaum #sheinbaum #morena 16/07/2024 📸 @gerardovieyra_ / NurPhoto",0,0,9,https://www.instagram.com/p/C9gqCmru1ue/,9
2024-07-17 04:25:17,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este martes, Claudia Sheinbaum, virtual presidenta electa de México, acudió este martes al Museo de la Ciudad en la capital del país, para anunciar que se otorgará una pensión a mujeres de 60 a 64 años de edad, principalmente a mujeres autónomas de comunidades indígenas, y se calcula que en el primer año del programa habrá un millón de personas inscritas en dicho programas. #fotoperiodismo #canon #everydayeverywhere #everydaymexico #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudia #claudiasheinbaum #sheinbaum #morena 16/07/2024 📸 @gerardovieyra_ / NurPhoto",0,0,4,https://www.instagram.com/p/C9gqPHvuCq9/,4
2024-07-17 05:00:25,instagram,Contralínea,Claudia Sheinbaum,"El nuevo programa de apoyo para mujeres de 60 a 64 años otorgará autonomía a quienes han dedicado la mayor parte de su vida a trabajos del hogar no remunerados, destacó la virtual presidenta electa, Claudia Sheinbaum Pardo
.
.
#Contralínea #PeriodismodeInvestigación #Sheinbaum #ProgramasSociales #México
Más información en contralinea.com.mx",1,0,59,https://www.instagram.com/p/C9guQcaMSt9/,60
2024-07-17 12:08:14,instagram,Diario Basta!,Claudia Sheinbaum,"Te compartimos nuestra #Portada de este miércoles 17 de julio de 2024. 📰📰📰

🗞️ Se enriquece Alejandro Moreno Cárdenas de las arcas del #PRI
🗞️ Alessandra Rojo de la Vega enfrentará una caótica #Cuauhtémoc
🗞️ Cobijan mujeres a Claudia Sheinbaum por programa para ellas.
🗞️ Da Berenice Hernández Calderón 104.7 MDP a una sola empresa en #Tláhuac
🗞️ Devolvió EU 32.1 MDD a México: #AMLO",0,0,2,https://www.instagram.com/p/C9hfN5atwkv/,2
2024-07-17 13:21:56,instagram,NMás,Claudia Sheinbaum,"Claudia Sheinbaum, virtual presidenta electa de México, confirmó que Paco Ignacio Taibo II se mantendrá como titular del Fondo de Cultura Económica.

“Paco Ignacio se va a quedar en el Fondo, eso sí se los puedo decir; además, ya se los había dicho desde la campaña”.

En sus redes sociales, dio a conocer que el escritor y su esposa Paloma Saiz la visitaron este martes 16 de julio, en su casa de transición en la Ciudad de México.

Sobre la sugerencia que hizo el presidente Andrés Manuel López Obrador de que se mantengan en sus cargos los titulares de Comisión Federal para la Protección contra Riesgos Sanitarios (Cofepris), del Instituto Mexicano del Seguro Social (IMSS) y de la Secretaría de Salud, Sheinbaum dijo que este miércoles, en una conferencia, lo trataría.

Previamente, en una conferencia de prensa, confirmó que el próximo jueves 18 de julio de 2024 dará a conocer a las personas que encabezarán las secretarías de Cultura, de Turismo (Sectur) y del Trabajo y Previsión Social (STPS).

Con estos nombramientos del gabinete, únicamente quedarán pendientes las carteras de la Secretaría de la Defensa Nacional (Sedena) y de la Secretaría de Marina-Armada de México (Semar).

Más información en el link de nuestra Bio. 

Foto: Claudia Sheinbaum

#claudiasheinbaum #gabinetepresidencial #fondodeculturaeconomica",46,0,363,https://www.instagram.com/p/C9hnpvXucrO/,409
2024-07-17 13:42:49,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Piden seguir medidas ante el Covid; 159 casos confirmados / Cocineras denuncian amenazas por instalación de puestos en el Fortín.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#OaxacadeJuárez #Guelaguetza2024 #FestivalCervantino #Covid19 #ClaudiaSheinbaum #DiarioMarcaDeOaxaca #Oaxaca",0,0,0,https://www.instagram.com/p/C9hqCr0NMUi/,0
2024-07-17 14:03:19,instagram,David Jimenez,Claudia Sheinbaum,"Oh dios cuánta cultura...

Paco Ignacio Taibo, se queda en Fondo de Cultura Económica 🏫🎨📚

#México #Cultura #Sheinbaum 🎨🏫📚 Claudia Sheinbaum, virtual presidenta electa de México, confirmó que Paco Ignacio Taibo II se mantendrá como titular del Fondo de Cultura Económica (FCE), institución que edita, produce, comercializa y promueve obras de la cultura nacional, iberoamericana y universal, para nuestro país.",0,0,1,https://www.instagram.com/p/C9hsYyTum16/,1
2024-07-17 14:29:16,instagram,Contra Réplica,Claudia Sheinbaum,"La virtual presidenta electa, Claudia Sheinbaum, anunció la permanencia de Paco Ignacio Taibo II al frente del Fondo de Cultura Económica.

#Sheinbaum #FCE #PacoIganacioTaibo #Cultura",0,0,0,https://www.instagram.com/p/C9hvW6_AnNg/,0
2024-07-17 14:45:58,instagram,Juan Alberto Santos,Claudia Sheinbaum,¡Qué viva la #familia! 😉🫣🤣 #meme #memes #omg #haha #angelaaguilar #pepeaguilar #veneno #babo #claudiasheinbaum #jk #joke #fun #funny #crazy #lol #jajaja #hahaha #jaja #juanalbertosantos #aguilar,69,0,278,https://www.instagram.com/p/C9hxRKBp_u5/,347
2024-07-17 14:48:56,instagram,Antonio Pérez Diputado,Claudia Sheinbaum,"Muchas gracias @rocio_cervantes_ por sumarte con todo y ser parte de este gran trabajo donde somos más los que buscamos un mejor #México
#love #viral#reel",0,0,6,https://www.instagram.com/p/C9hxm5TOgX9/,6
2024-07-17 15:31:57,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Xochitl: The ultimate combination of thin, crisp, and delicious.

#xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,1,https://www.instagram.com/p/C9h2hsxPP1d/,1
